ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
0534,2017,1,544,12705,42.818
0534,2017,2,532,12705,41.873
0534,2017,3,540,12705,42.503
0534,2017,4,637,12705,50.138
0534,2017,5,488,12705,38.41
0534,2017,6,539,12705,42.424
0534,2017,7,601,12705,47.304
0534,2017,8,500,12705,39.355
0534,2017,9,554,12705,43.605
0534,2017,10,471,12705,37.072
0534,2017,11,517,12705,40.693
0534,2017,12,446,12705,35.104
0534,2017,13,487,12705,38.331
0534,2017,14,487,12705,38.331
0534,2017,15,439,12705,34.553
0534,2017,16,426,12705,33.53
0534,2017,17,442,12705,34.789
0534,2017,18,416,12705,32.743
0534,2017,19,400,12705,31.484
0534,2017,20,405,12705,31.877
0534,2017,21,395,12705,31.09
0534,2017,22,354,12705,27.863
0534,2017,23,329,12705,25.895
0534,2017,24,370,12705,29.122
0534,2017,25,434,12705,34.16
0534,2017,26,418,12705,32.9
0534,2017,27,402,12705,31.641
0534,2017,28,398,12705,31.326
0534,2017,29,405,12705,31.877
0534,2017,30,359,12705,28.257
0534,2017,31,331,12705,26.053
0534,2017,32,329,12705,25.895
0534,2017,33,371,12705,29.201
0534,2017,34,329,12705,25.895
0534,2017,35,324,12705,25.502
0534,2017,36,332,12705,26.131
0534,2017,37,372,12705,29.28
0534,2017,38,360,12705,28.335
0534,2017,39,332,12705,26.131
0534,2017,40,363,12705,28.571
0534,2017,41,354,12705,27.863
0534,2017,42,395,12705,31.09
0534,2017,43,435,12705,34.238
0534,2017,44,489,12705,38.489
0534,2017,45,438,12705,34.475
0534,2017,46,457,12705,35.97
0534,2017,47,480,12705,37.78
0534,2017,48,478,12705,37.623
0534,2017,49,511,12705,40.22
0534,2017,50,526,12705,41.401
0534,2017,51,598,12705,47.068
0534,2017,52,648,12705,51.004
0534,2017,53,32,12705,2.519
0534,2018,1,562,14534,38.668
0534,2018,2,584,14534,40.182
0534,2018,3,603,14534,41.489
0534,2018,4,598,14534,41.145
0534,2018,5,525,14534,36.122
0534,2018,6,601,14534,41.351
0534,2018,7,564,14534,38.806
0534,2018,8,633,14534,43.553
0534,2018,9,608,14534,41.833
0534,2018,10,517,14534,35.572
0534,2018,11,537,14534,36.948
0534,2018,12,580,14534,39.906
0534,2018,13,588,14534,40.457
0534,2018,14,499,14534,34.333
0534,2018,15,600,14534,41.283
0534,2018,16,519,14534,35.709
0534,2018,17,448,14534,30.824
0534,2018,18,420,14534,28.898
0534,2018,19,383,14534,26.352
0534,2018,20,356,14534,24.494
0534,2018,21,367,14534,25.251
0534,2018,22,316,14534,21.742
0534,2018,23,335,14534,23.049
0534,2018,24,312,14534,21.467
0534,2018,25,309,14534,21.26
0534,2018,26,341,14534,23.462
0534,2018,27,311,14534,21.398
0534,2018,28,390,14534,26.834
0534,2018,29,374,14534,25.733
0534,2018,30,346,14534,23.806
0534,2018,31,357,14534,24.563
0534,2018,32,374,14534,25.733
0534,2018,33,379,14534,26.077
0534,2018,34,360,14534,24.77
0534,2018,35,415,14534,28.554
0534,2018,36,410,14534,28.21
0534,2018,37,405,14534,27.866
0534,2018,38,412,14534,28.347
0534,2018,39,391,14534,26.902
0534,2018,40,450,14534,30.962
0534,2018,41,395,14534,27.178
0534,2018,42,396,14534,27.246
0534,2018,43,411,14534,28.279
0534,2018,44,461,14534,31.719
0534,2018,45,389,14534,26.765
0534,2018,46,438,14534,30.136
0534,2018,47,443,14534,30.48
0534,2018,48,423,14534,29.104
0534,2018,49,490,14534,33.714
0534,2018,50,494,14534,33.989
0534,2018,51,521,14534,35.847
0534,2018,52,533,14534,36.673
0534,2018,53,106,14534,7.293
0534,2019,1,450,14595,30.832
0534,2019,2,573,14595,39.26
0534,2019,3,543,14595,37.205
0534,2019,4,626,14595,42.891
0534,2019,5,782,14595,53.58
0534,2019,6,291,14595,19.938
0534,2019,7,660,14595,45.221
0534,2019,8,509,14595,34.875
0534,2019,9,484,14595,33.162
0534,2019,10,495,14595,33.916
0534,2019,11,505,14595,34.601
0534,2019,12,542,14595,37.136
0534,2019,13,519,14595,35.56
0534,2019,14,451,14595,30.901
0534,2019,15,456,14595,31.244
0534,2019,16,429,14595,29.394
0534,2019,17,389,14595,26.653
0534,2019,18,383,14595,26.242
0534,2019,19,415,14595,28.434
0534,2019,20,420,14595,28.777
0534,2019,21,399,14595,27.338
0534,2019,22,393,14595,26.927
0534,2019,23,348,14595,23.844
0534,2019,24,363,14595,24.872
0534,2019,25,372,14595,25.488
0534,2019,26,372,14595,25.488
0534,2019,27,344,14595,23.57
0534,2019,28,370,14595,25.351
0534,2019,29,361,14595,24.734
0534,2019,30,418,14595,28.64
0534,2019,31,341,14595,23.364
0534,2019,32,360,14595,24.666
0534,2019,33,379,14595,25.968
0534,2019,34,390,14595,26.721
0534,2019,35,383,14595,26.242
0534,2019,36,428,14595,29.325
0534,2019,37,373,14595,25.557
0534,2019,38,447,14595,30.627
0534,2019,39,401,14595,27.475
0534,2019,40,361,14595,24.734
0534,2019,41,362,14595,24.803
0534,2019,42,431,14595,29.531
0534,2019,43,445,14595,30.49
0534,2019,44,419,14595,28.708
0534,2019,45,450,14595,30.832
0534,2019,46,481,14595,32.956
0534,2019,47,488,14595,33.436
0534,2019,48,460,14595,31.518
0534,2019,49,458,14595,31.381
0534,2019,50,610,14595,41.795
0534,2019,51,587,14595,40.219
0534,2019,52,532,14595,36.451
0534,2019,53,227,14595,15.553
0535,2016,1,70,7940,8.816
0535,2016,2,316,7940,39.798
0535,2016,3,317,7940,39.924
0535,2016,4,339,7940,42.695
0535,2016,5,380,7940,47.859
0535,2016,6,482,7940,60.705
0535,2016,7,236,7940,29.723
0535,2016,8,526,7940,66.247
0535,2016,9,479,7940,60.327
0535,2016,10,459,7940,57.809
0535,2016,11,400,7940,50.378
0535,2016,12,368,7940,46.348
0535,2016,13,344,7940,43.325
0535,2016,14,402,7940,50.63
0535,2016,15,311,7940,39.169
0535,2016,16,298,7940,37.531
0535,2016,17,294,7940,37.028
0535,2016,18,265,7940,33.375
0535,2016,19,295,7940,37.154
0535,2016,20,262,7940,32.997
0535,2016,21,278,7940,35.013
0535,2016,22,196,7940,24.685
0535,2016,23,213,7940,26.826
0535,2016,24,214,7940,26.952
0535,2016,25,233,7940,29.345
0535,2016,26,231,7940,29.093
0535,2016,27,206,7940,25.945
0535,2016,28,189,7940,23.804
0535,2016,29,208,7940,26.196
0535,2016,30,200,7940,25.189
0535,2016,31,225,7940,28.338
0535,2016,32,253,7940,31.864
0535,2016,33,218,7940,27.456
0535,2016,34,233,7940,29.345
0535,2016,35,217,7940,27.33
0535,2016,36,217,7940,27.33
0535,2016,37,202,7940,25.441
0535,2016,38,213,7940,26.826
0535,2016,39,263,7940,33.123
0535,2016,40,212,7940,26.7
0535,2016,41,228,7940,28.715
0535,2016,42,240,7940,30.227
0535,2016,43,287,7940,36.146
0535,2016,44,288,7940,36.272
0535,2016,45,310,7940,39.043
0535,2016,46,261,7940,32.872
0535,2016,47,287,7940,36.146
0535,2016,48,276,7940,34.761
0535,2016,49,284,7940,35.768
0535,2016,50,309,7940,38.917
0535,2016,51,338,7940,42.569
0535,2016,52,308,7940,38.791
0535,2016,53,308,7940,38.791
0535,2017,1,289,7922,36.481
0535,2017,2,365,7922,46.074
0535,2017,3,362,7922,45.696
0535,2017,4,343,7922,43.297
0535,2017,5,285,7922,35.976
0535,2017,6,345,7922,43.55
0535,2017,7,345,7922,43.55
0535,2017,8,304,7922,38.374
0535,2017,9,300,7922,37.869
0535,2017,10,318,7922,40.141
0535,2017,11,301,7922,37.995
0535,2017,12,297,7922,37.491
0535,2017,13,263,7922,33.199
0535,2017,14,279,7922,35.218
0535,2017,15,278,7922,35.092
0535,2017,16,244,7922,30.8
0535,2017,17,255,7922,32.189
0535,2017,18,245,7922,30.927
0535,2017,19,230,7922,29.033
0535,2017,20,275,7922,34.713
0535,2017,21,237,7922,29.917
0535,2017,22,203,7922,25.625
0535,2017,23,228,7922,28.781
0535,2017,24,231,7922,29.159
0535,2017,25,235,7922,29.664
0535,2017,26,234,7922,29.538
0535,2017,27,235,7922,29.664
0535,2017,28,218,7922,27.518
0535,2017,29,244,7922,30.8
0535,2017,30,235,7922,29.664
0535,2017,31,206,7922,26.004
0535,2017,32,202,7922,25.499
0535,2017,33,195,7922,24.615
0535,2017,34,213,7922,26.887
0535,2017,35,202,7922,25.499
0535,2017,36,179,7922,22.595
0535,2017,37,240,7922,30.295
0535,2017,38,227,7922,28.654
0535,2017,39,219,7922,27.645
0535,2017,40,187,7922,23.605
0535,2017,41,215,7922,27.14
0535,2017,42,244,7922,30.8
0535,2017,43,289,7922,36.481
0535,2017,44,262,7922,33.072
0535,2017,45,254,7922,32.063
0535,2017,46,259,7922,32.694
0535,2017,47,267,7922,33.704
0535,2017,48,278,7922,35.092
0535,2017,49,288,7922,36.354
0535,2017,50,313,7922,39.51
0535,2017,51,374,7922,47.21
0535,2017,52,373,7922,47.084
0535,2017,53,20,7922,2.525
0535,2018,1,264,7505,35.177
0535,2018,2,287,7505,38.241
0535,2018,3,295,7505,39.307
0535,2018,4,306,7505,40.773
0535,2018,5,261,7505,34.777
0535,2018,6,316,7505,42.105
0535,2018,7,294,7505,39.174
0535,2018,8,288,7505,38.374
0535,2018,9,333,7505,44.37
0535,2018,10,284,7505,37.841
0535,2018,11,286,7505,38.108
0535,2018,12,299,7505,39.84
0535,2018,13,307,7505,40.906
0535,2018,14,271,7505,36.109
0535,2018,15,291,7505,38.774
0535,2018,16,263,7505,35.043
0535,2018,17,204,7505,27.182
0535,2018,18,188,7505,25.05
0535,2018,19,180,7505,23.984
0535,2018,20,174,7505,23.185
0535,2018,21,183,7505,24.384
0535,2018,22,152,7505,20.253
0535,2018,23,178,7505,23.718
0535,2018,24,168,7505,22.385
0535,2018,25,158,7505,21.053
0535,2018,26,172,7505,22.918
0535,2018,27,180,7505,23.984
0535,2018,28,192,7505,25.583
0535,2018,29,179,7505,23.851
0535,2018,30,180,7505,23.984
0535,2018,31,173,7505,23.051
0535,2018,32,206,7505,27.448
0535,2018,33,195,7505,25.983
0535,2018,34,159,7505,21.186
0535,2018,35,208,7505,27.715
0535,2018,36,209,7505,27.848
0535,2018,37,213,7505,28.381
0535,2018,38,215,7505,28.648
0535,2018,39,182,7505,24.25
0535,2018,40,213,7505,28.381
0535,2018,41,193,7505,25.716
0535,2018,42,191,7505,25.45
0535,2018,43,202,7505,26.915
0535,2018,44,255,7505,33.977
0535,2018,45,224,7505,29.847
0535,2018,46,227,7505,30.247
0535,2018,47,233,7505,31.046
0535,2018,48,242,7505,32.245
0535,2018,49,249,7505,33.178
0535,2018,50,250,7505,33.311
0535,2018,51,263,7505,35.043
0535,2018,52,300,7505,39.973
0535,2018,53,69,7505,9.194
0535,2019,1,202,7392,27.327
0535,2019,2,305,7392,41.261
0535,2019,3,292,7392,39.502
0535,2019,4,314,7392,42.478
0535,2019,5,352,7392,47.619
0535,2019,6,125,7392,16.91
0535,2019,7,310,7392,41.937
0535,2019,8,229,7392,30.979
0535,2019,9,211,7392,28.544
0535,2019,10,225,7392,30.438
0535,2019,11,231,7392,31.25
0535,2019,12,230,7392,31.115
0535,2019,13,234,7392,31.656
0535,2019,14,234,7392,31.656
0535,2019,15,234,7392,31.656
0535,2019,16,236,7392,31.926
0535,2019,17,184,7392,24.892
0535,2019,18,197,7392,26.65
0535,2019,19,221,7392,29.897
0535,2019,20,213,7392,28.815
0535,2019,21,181,7392,24.486
0535,2019,22,191,7392,25.839
0535,2019,23,172,7392,23.268
0535,2019,24,195,7392,26.38
0535,2019,25,204,7392,27.597
0535,2019,26,198,7392,26.786
0535,2019,27,186,7392,25.162
0535,2019,28,177,7392,23.945
0535,2019,29,197,7392,26.65
0535,2019,30,195,7392,26.38
0535,2019,31,188,7392,25.433
0535,2019,32,188,7392,25.433
0535,2019,33,176,7392,23.81
0535,2019,34,199,7392,26.921
0535,2019,35,193,7392,26.109
0535,2019,36,203,7392,27.462
0535,2019,37,184,7392,24.892
0535,2019,38,235,7392,31.791
0535,2019,39,210,7392,28.409
0535,2019,40,196,7392,26.515
0535,2019,41,186,7392,25.162
0535,2019,42,226,7392,30.574
0535,2019,43,221,7392,29.897
0535,2019,44,219,7392,29.627
0535,2019,45,213,7392,28.815
0535,2019,46,251,7392,33.956
0535,2019,47,255,7392,34.497
0535,2019,48,239,7392,32.332
0535,2019,49,242,7392,32.738
0535,2019,50,291,7392,39.367
0535,2019,51,299,7392,40.449
0535,2019,52,323,7392,43.696
0535,2019,53,118,7392,15.963
0537,2016,1,90,8153,11.039
0537,2016,2,359,8153,44.033
0537,2016,3,380,8153,46.609
0537,2016,4,420,8153,51.515
0537,2016,5,427,8153,52.373
0537,2016,6,560,8153,68.686
0537,2016,7,306,8153,37.532
0537,2016,8,623,8153,76.414
0537,2016,9,586,8153,71.875
0537,2016,10,571,8153,70.036
0537,2016,11,441,8153,54.091
0537,2016,12,436,8153,53.477
0537,2016,13,385,8153,47.222
0537,2016,14,415,8153,50.902
0537,2016,15,334,8153,40.967
0537,2016,16,350,8153,42.929
0537,2016,17,300,8153,36.796
0537,2016,18,307,8153,37.655
0537,2016,19,292,8153,35.815
0537,2016,20,289,8153,35.447
0537,2016,21,292,8153,35.815
0537,2016,22,309,8153,37.9
0537,2016,23,242,8153,29.682
0537,2016,24,224,8153,27.475
0537,2016,25,275,8153,33.73
0537,2016,26,241,8153,29.56
0537,2016,27,235,8153,28.824
0537,2016,28,272,8153,33.362
0537,2016,29,246,8153,30.173
0537,2016,30,280,8153,34.343
0537,2016,31,293,8153,35.938
0537,2016,32,281,8153,34.466
0537,2016,33,272,8153,33.362
0537,2016,34,248,8153,30.418
0537,2016,35,287,8153,35.202
0537,2016,36,283,8153,34.711
0537,2016,37,242,8153,29.682
0537,2016,38,246,8153,30.173
0537,2016,39,296,8153,36.306
0537,2016,40,254,8153,31.154
0537,2016,41,290,8153,35.57
0537,2016,42,289,8153,35.447
0537,2016,43,292,8153,35.815
0537,2016,44,310,8153,38.023
0537,2016,45,349,8153,42.806
0537,2016,46,343,8153,42.07
0537,2016,47,346,8153,42.438
0537,2016,48,331,8153,40.599
0537,2016,49,318,8153,39.004
0537,2016,50,338,8153,41.457
0537,2016,51,342,8153,41.948
0537,2016,52,376,8153,46.118
0537,2016,53,396,8153,48.571
0537,2017,1,402,8268,48.621
0537,2017,2,408,8268,49.347
0537,2017,3,397,8268,48.016
0537,2017,4,422,8268,51.04
0537,2017,5,420,8268,50.798
0537,2017,6,455,8268,55.031
0537,2017,7,430,8268,52.008
0537,2017,8,405,8268,48.984
0537,2017,9,409,8268,49.468
0537,2017,10,382,8268,46.202
0537,2017,11,333,8268,40.276
0537,2017,12,316,8268,38.22
0537,2017,13,358,8268,43.299
0537,2017,14,357,8268,43.179
0537,2017,15,352,8268,42.574
0537,2017,16,279,8268,33.745
0537,2017,17,296,8268,35.801
0537,2017,18,288,8268,34.833
0537,2017,19,272,8268,32.898
0537,2017,20,269,8268,32.535
0537,2017,21,255,8268,30.842
0537,2017,22,266,8268,32.172
0537,2017,23,287,8268,34.712
0537,2017,24,286,8268,34.591
0537,2017,25,311,8268,37.615
0537,2017,26,288,8268,34.833
0537,2017,27,292,8268,35.317
0537,2017,28,284,8268,34.349
0537,2017,29,295,8268,35.68
0537,2017,30,302,8268,36.526
0537,2017,31,266,8268,32.172
0537,2017,32,258,8268,31.205
0537,2017,33,233,8268,28.181
0537,2017,34,248,8268,29.995
0537,2017,35,251,8268,30.358
0537,2017,36,234,8268,28.302
0537,2017,37,254,8268,30.721
0537,2017,38,288,8268,34.833
0537,2017,39,237,8268,28.665
0537,2017,40,253,8268,30.6
0537,2017,41,255,8268,30.842
0537,2017,42,288,8268,34.833
0537,2017,43,347,8268,41.969
0537,2017,44,318,8268,38.462
0537,2017,45,350,8268,42.332
0537,2017,46,310,8268,37.494
0537,2017,47,330,8268,39.913
0537,2017,48,332,8268,40.155
0537,2017,49,360,8268,43.541
0537,2017,50,409,8268,49.468
0537,2017,51,416,8268,50.314
0537,2017,52,443,8268,53.58
0537,2017,53,22,8268,2.661
0537,2018,1,466,10747,43.361
0537,2018,2,473,10747,44.012
0537,2018,3,536,10747,49.874
0537,2018,4,510,10747,47.455
0537,2018,5,522,10747,48.572
0537,2018,6,532,10747,49.502
0537,2018,7,442,10747,41.128
0537,2018,8,571,10747,53.131
0537,2018,9,523,10747,48.665
0537,2018,10,444,10747,41.314
0537,2018,11,447,10747,41.593
0537,2018,12,451,10747,41.965
0537,2018,13,467,10747,43.454
0537,2018,14,382,10747,35.545
0537,2018,15,442,10747,41.128
0537,2018,16,393,10747,36.568
0537,2018,17,357,10747,33.219
0537,2018,18,339,10747,31.544
0537,2018,19,323,10747,30.055
0537,2018,20,297,10747,27.636
0537,2018,21,284,10747,26.426
0537,2018,22,284,10747,26.426
0537,2018,23,294,10747,27.356
0537,2018,24,260,10747,24.193
0537,2018,25,296,10747,27.543
0537,2018,26,273,10747,25.402
0537,2018,27,279,10747,25.961
0537,2018,28,314,10747,29.217
0537,2018,29,312,10747,29.031
0537,2018,30,283,10747,26.333
0537,2018,31,285,10747,26.519
0537,2018,32,323,10747,30.055
0537,2018,33,299,10747,27.822
0537,2018,34,279,10747,25.961
0537,2018,35,332,10747,30.892
0537,2018,36,343,10747,31.916
0537,2018,37,354,10747,32.939
0537,2018,38,347,10747,32.288
0537,2018,39,349,10747,32.474
0537,2018,40,365,10747,33.963
0537,2018,41,288,10747,26.798
0537,2018,42,317,10747,29.497
0537,2018,43,330,10747,30.706
0537,2018,44,349,10747,32.474
0537,2018,45,328,10747,30.52
0537,2018,46,371,10747,34.521
0537,2018,47,337,10747,31.358
0537,2018,48,355,10747,33.032
0537,2018,49,375,10747,34.893
0537,2018,50,426,10747,39.639
0537,2018,51,423,10747,39.36
0537,2018,52,449,10747,41.779
0537,2018,53,117,10747,10.887
0537,2019,1,369,10943,33.72
0537,2019,2,500,10943,45.691
0537,2019,3,455,10943,41.579
0537,2019,4,480,10943,43.864
0537,2019,5,634,10943,57.937
0537,2019,6,264,10943,24.125
0537,2019,7,536,10943,48.981
0537,2019,8,414,10943,37.832
0537,2019,9,431,10943,39.386
0537,2019,10,410,10943,37.467
0537,2019,11,437,10943,39.934
0537,2019,12,423,10943,38.655
0537,2019,13,391,10943,35.731
0537,2019,14,403,10943,36.827
0537,2019,15,370,10943,33.812
0537,2019,16,355,10943,32.441
0537,2019,17,339,10943,30.979
0537,2019,18,349,10943,31.893
0537,2019,19,339,10943,30.979
0537,2019,20,327,10943,29.882
0537,2019,21,367,10943,33.537
0537,2019,22,320,10943,29.242
0537,2019,23,348,10943,31.801
0537,2019,24,308,10943,28.146
0537,2019,25,294,10943,26.866
0537,2019,26,284,10943,25.953
0537,2019,27,289,10943,26.41
0537,2019,28,302,10943,27.598
0537,2019,29,336,10943,30.705
0537,2019,30,363,10943,33.172
0537,2019,31,337,10943,30.796
0537,2019,32,331,10943,30.248
0537,2019,33,306,10943,27.963
0537,2019,34,324,10943,29.608
0537,2019,35,360,10943,32.898
0537,2019,36,323,10943,29.517
0537,2019,37,288,10943,26.318
0537,2019,38,403,10943,36.827
0537,2019,39,382,10943,34.908
0537,2019,40,343,10943,31.344
0537,2019,41,282,10943,25.77
0537,2019,42,360,10943,32.898
0537,2019,43,344,10943,31.436
0537,2019,44,329,10943,30.065
0537,2019,45,388,10943,35.456
0537,2019,46,458,10943,41.853
0537,2019,47,441,10943,40.3
0537,2019,48,403,10943,36.827
0537,2019,49,411,10943,37.558
0537,2019,50,512,10943,46.788
0537,2019,51,477,10943,43.59
0537,2019,52,488,10943,44.595
0537,2019,53,225,10943,20.561
0538,2016,1,49,5202,9.419
0538,2016,2,225,5202,43.253
0538,2016,3,217,5202,41.715
0538,2016,4,250,5202,48.058
0538,2016,5,266,5202,51.134
0538,2016,6,344,5202,66.128
0538,2016,7,164,5202,31.526
0538,2016,8,374,5202,71.895
0538,2016,9,351,5202,67.474
0538,2016,10,349,5202,67.09
0538,2016,11,289,5202,55.556
0538,2016,12,254,5202,48.827
0538,2016,13,251,5202,48.251
0538,2016,14,286,5202,54.979
0538,2016,15,218,5202,41.907
0538,2016,16,232,5202,44.598
0538,2016,17,188,5202,36.14
0538,2016,18,172,5202,33.064
0538,2016,19,170,5202,32.68
0538,2016,20,165,5202,31.719
0538,2016,21,163,5202,31.334
0538,2016,22,142,5202,27.297
0538,2016,23,132,5202,25.375
0538,2016,24,135,5202,25.952
0538,2016,25,159,5202,30.565
0538,2016,26,129,5202,24.798
0538,2016,27,155,5202,29.796
0538,2016,28,135,5202,25.952
0538,2016,29,163,5202,31.334
0538,2016,30,161,5202,30.95
0538,2016,31,158,5202,30.373
0538,2016,32,173,5202,33.256
0538,2016,33,169,5202,32.488
0538,2016,34,169,5202,32.488
0538,2016,35,154,5202,29.604
0538,2016,36,167,5202,32.103
0538,2016,37,144,5202,27.682
0538,2016,38,152,5202,29.22
0538,2016,39,180,5202,34.602
0538,2016,40,141,5202,27.105
0538,2016,41,179,5202,34.41
0538,2016,42,165,5202,31.719
0538,2016,43,159,5202,30.565
0538,2016,44,174,5202,33.449
0538,2016,45,217,5202,41.715
0538,2016,46,227,5202,43.637
0538,2016,47,217,5202,41.715
0538,2016,48,180,5202,34.602
0538,2016,49,183,5202,35.179
0538,2016,50,192,5202,36.909
0538,2016,51,214,5202,41.138
0538,2016,52,250,5202,48.058
0538,2016,53,251,5202,48.251
0538,2017,1,212,5186,40.879
0538,2017,2,224,5186,43.193
0538,2017,3,242,5186,46.664
0538,2017,4,236,5186,45.507
0538,2017,5,204,5186,39.337
0538,2017,6,236,5186,45.507
0538,2017,7,242,5186,46.664
0538,2017,8,226,5186,43.579
0538,2017,9,234,5186,45.121
0538,2017,10,207,5186,39.915
0538,2017,11,208,5186,40.108
0538,2017,12,199,5186,38.373
0538,2017,13,213,5186,41.072
0538,2017,14,199,5186,38.373
0538,2017,15,190,5186,36.637
0538,2017,16,154,5186,29.695
0538,2017,17,181,5186,34.902
0538,2017,18,180,5186,34.709
0538,2017,19,158,5186,30.467
0538,2017,20,132,5186,25.453
0538,2017,21,145,5186,27.96
0538,2017,22,162,5186,31.238
0538,2017,23,158,5186,30.467
0538,2017,24,141,5186,27.189
0538,2017,25,168,5186,32.395
0538,2017,26,177,5186,34.13
0538,2017,27,178,5186,34.323
0538,2017,28,180,5186,34.709
0538,2017,29,155,5186,29.888
0538,2017,30,150,5186,28.924
0538,2017,31,144,5186,27.767
0538,2017,32,161,5186,31.045
0538,2017,33,139,5186,26.803
0538,2017,34,133,5186,25.646
0538,2017,35,143,5186,27.574
0538,2017,36,143,5186,27.574
0538,2017,37,140,5186,26.996
0538,2017,38,174,5186,33.552
0538,2017,39,134,5186,25.839
0538,2017,40,144,5186,27.767
0538,2017,41,132,5186,25.453
0538,2017,42,145,5186,27.96
0538,2017,43,169,5186,32.588
0538,2017,44,172,5186,33.166
0538,2017,45,184,5186,35.48
0538,2017,46,192,5186,37.023
0538,2017,47,190,5186,36.637
0538,2017,48,196,5186,37.794
0538,2017,49,213,5186,41.072
0538,2017,50,223,5186,43.0
0538,2017,51,253,5186,48.785
0538,2017,52,280,5186,53.992
0538,2017,53,14,5186,2.7
0538,2018,1,199,5420,36.716
0538,2018,2,214,5420,39.483
0538,2018,3,246,5420,45.387
0538,2018,4,211,5420,38.93
0538,2018,5,197,5420,36.347
0538,2018,6,227,5420,41.882
0538,2018,7,223,5420,41.144
0538,2018,8,270,5420,49.815
0538,2018,9,246,5420,45.387
0538,2018,10,214,5420,39.483
0538,2018,11,234,5420,43.173
0538,2018,12,233,5420,42.989
0538,2018,13,223,5420,41.144
0538,2018,14,197,5420,36.347
0538,2018,15,195,5420,35.978
0538,2018,16,178,5420,32.841
0538,2018,17,153,5420,28.229
0538,2018,18,134,5420,24.723
0538,2018,19,141,5420,26.015
0538,2018,20,148,5420,27.306
0538,2018,21,143,5420,26.384
0538,2018,22,123,5420,22.694
0538,2018,23,126,5420,23.247
0538,2018,24,132,5420,24.354
0538,2018,25,132,5420,24.354
0538,2018,26,148,5420,27.306
0538,2018,27,129,5420,23.801
0538,2018,28,152,5420,28.044
0538,2018,29,147,5420,27.122
0538,2018,30,139,5420,25.646
0538,2018,31,139,5420,25.646
0538,2018,32,135,5420,24.908
0538,2018,33,153,5420,28.229
0538,2018,34,146,5420,26.937
0538,2018,35,154,5420,28.413
0538,2018,36,172,5420,31.734
0538,2018,37,162,5420,29.889
0538,2018,38,163,5420,30.074
0538,2018,39,148,5420,27.306
0538,2018,40,164,5420,30.258
0538,2018,41,150,5420,27.675
0538,2018,42,150,5420,27.675
0538,2018,43,170,5420,31.365
0538,2018,44,179,5420,33.026
0538,2018,45,168,5420,30.996
0538,2018,46,153,5420,28.229
0538,2018,47,190,5420,35.055
0538,2018,48,177,5420,32.657
0538,2018,49,190,5420,35.055
0538,2018,50,198,5420,36.531
0538,2018,51,219,5420,40.406
0538,2018,52,224,5420,41.328
0538,2018,53,51,5420,9.41
0538,2019,1,191,5716,33.415
0538,2019,2,257,5716,44.962
0538,2019,3,234,5716,40.938
0538,2019,4,248,5716,43.387
0538,2019,5,322,5716,56.333
0538,2019,6,110,5716,19.244
0538,2019,7,246,5716,43.037
0538,2019,8,209,5716,36.564
0538,2019,9,191,5716,33.415
0538,2019,10,214,5716,37.439
0538,2019,11,219,5716,38.314
0538,2019,12,245,5716,42.862
0538,2019,13,201,5716,35.164
0538,2019,14,196,5716,34.29
0538,2019,15,183,5716,32.015
0538,2019,16,171,5716,29.916
0538,2019,17,161,5716,28.167
0538,2019,18,172,5716,30.091
0538,2019,19,180,5716,31.491
0538,2019,20,179,5716,31.316
0538,2019,21,176,5716,30.791
0538,2019,22,171,5716,29.916
0538,2019,23,164,5716,28.691
0538,2019,24,174,5716,30.441
0538,2019,25,161,5716,28.167
0538,2019,26,142,5716,24.843
0538,2019,27,153,5716,26.767
0538,2019,28,131,5716,22.918
0538,2019,29,131,5716,22.918
0538,2019,30,156,5716,27.292
0538,2019,31,124,5716,21.693
0538,2019,32,155,5716,27.117
0538,2019,33,157,5716,27.467
0538,2019,34,135,5716,23.618
0538,2019,35,143,5716,25.017
0538,2019,36,156,5716,27.292
0538,2019,37,162,5716,28.341
0538,2019,38,196,5716,34.29
0538,2019,39,191,5716,33.415
0538,2019,40,155,5716,27.117
0538,2019,41,144,5716,25.192
0538,2019,42,188,5716,32.89
0538,2019,43,159,5716,27.817
0538,2019,44,188,5716,32.89
0538,2019,45,186,5716,32.54
0538,2019,46,222,5716,38.838
0538,2019,47,211,5716,36.914
0538,2019,48,201,5716,35.164
0538,2019,49,165,5716,28.866
0538,2019,50,219,5716,38.314
0538,2019,51,243,5716,42.512
0538,2019,52,247,5716,43.212
0538,2019,53,123,5716,21.519
0701,2016,1,269,24096,11.164
0701,2016,2,1121,24096,46.522
0701,2016,3,1036,24096,42.995
0701,2016,4,1045,24096,43.368
0701,2016,5,1244,24096,51.627
0701,2016,6,1586,24096,65.82
0701,2016,7,841,24096,34.902
0701,2016,8,1591,24096,66.028
0701,2016,9,1616,24096,67.065
0701,2016,10,1588,24096,65.903
0701,2016,11,1381,24096,57.312
0701,2016,12,1265,24096,52.498
0701,2016,13,1106,24096,45.9
0701,2016,14,1393,24096,57.81
0701,2016,15,1041,24096,43.202
0701,2016,16,1020,24096,42.331
0701,2016,17,863,24096,35.815
0701,2016,18,931,24096,38.637
0701,2016,19,858,24096,35.608
0701,2016,20,830,24096,34.446
0701,2016,21,851,24096,35.317
0701,2016,22,806,24096,33.45
0701,2016,23,808,24096,33.533
0701,2016,24,707,24096,29.341
0701,2016,25,787,24096,32.661
